Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2018-11-29,83.67849731445312,84.49949645996094,82.61650085449219,83.74949645996094,132264000
2018-11-30,84.50849914550781,84.80000305175781,83.32499694824219,83.9749984741211,115236000
2018-12-03,88.61799621582031,88.91699981689453,86.5,88.4729995727539,137246000
2018-12-04,83.41999816894531,88.51699829101562,83.25,87.80000305175781,173890000
2018-12-06,84.95950317382812,85.05249786376953,80.49250030517578,80.74349975585938,175788000
2018-12-07,81.45649719238281,85.94650268554688,81.27300262451172,85.25350189208984,151522000
2018-12-10,82.05149841308594,82.89949798583984,79.54350280761719,81.19200134277344,149896000
2018-12-11,82.16200256347656,83.97350311279297,80.9800033569336,83.9000015258789,124894000
2018-12-12,83.177001953125,85.24949645996094,83.01349639892578,83.44999694824219,131960000
2018-12-13,82.91899871826172,84.60600280761719,82.07499694824219,84.0,105426000
2018-12-14,79.59549713134766,82.12850189208984,79.25,81.9000015258789,127344000
2018-12-17,76.04550170898438,78.80650329589844,75.25050354003906,78.30000305175781,176596000
2018-12-18,77.5739974975586,78.37750244140625,76.15049743652344,77.0,130460000
2018-12-19,74.75399780273438,79.22650146484375,74.15899658203125,77.15249633789062,175844000
2018-12-20,73.04149627685547,75.4749984741211,71.6344985961914,74.19999694824219,199836000
2018-12-21,68.87249755859375,74.0,68.197998046875,73.24949645996094,272806000
2018-12-24,67.197998046875,69.80149841308594,65.3499984741211,67.30000305175781,144400000
2018-12-26,73.54499816894531,73.65799713134766,68.15049743652344,68.44450378417969,208236000
2018-12-27,73.08200073242188,73.44999694824219,69.5155029296875,72.70999908447266,194440000
2018-12-28,73.9010009765625,75.67350006103516,72.44999694824219,73.6675033569336,176580000
2018-12-31,75.09850311279297,76.03800201416016,74.3499984741211,75.54000091552734,139090000
2019-01-02,76.95649719238281,77.66799926757812,73.04650115966797,73.26000213623047,159662000
2019-01-03,75.01399993896484,76.9000015258789,74.85549926757812,76.00050354003906,139512000
2019-01-04,78.76950073242188,79.69999694824219,75.91549682617188,76.5,183652000
2019-01-07,81.47550201416016,81.72799682617188,79.45950317382812,80.1155014038086,159864000
2019-01-08,82.8290023803711,83.83049774169922,80.83049774169922,83.2344970703125,177628000
2019-01-09,82.97100067138672,83.38999938964844,82.06999969482422,82.64900207519531,126976000
2019-01-10,82.81099700927734,83.1624984741211,81.08100128173828,82.05049896240234,130154000
2019-01-11,82.02799987792969,83.0145034790039,81.81099700927734,82.02749633789062,93724000
2019-01-14,80.8604965209961,82.41000366210938,79.75749969482422,80.75,120118000
2019-01-15,83.72799682617188,83.75800323486328,81.30049896240234,81.5999984741211,119970000
2019-01-16,84.18900299072266,85.25,83.79399871826172,84.21099853515625,127338000
2019-01-17,84.66100311279297,85.00849914550781,83.875,84.0,84178000
2019-01-18,84.80999755859375,85.80999755859375,84.5770034790039,85.5999984741211,120410000
2019-01-22,81.6084976196289,84.09349822998047,80.51000213623047,84.05000305175781,128336000
2019-01-23,82.0009994506836,82.87149810791016,80.5999984741211,82.80000305175781,104504000
2019-01-24,82.74649810791016,82.86299896240234,81.58899688720703,82.05349731445312,81798000
2019-01-25,83.52850341796875,84.17400360107422,83.08049774169922,83.5250015258789,98918000
2019-01-28,81.89450073242188,82.25,80.70449829101562,82.17949676513672,96754000
2019-01-29,79.69400024414062,81.61900329589844,79.53600311279297,81.5634994506836,92656000
2019-01-30,83.52149963378906,83.84750366210938,80.98400115966797,81.1500015258789,115676000
2019-01-31,85.9365005493164,86.82050323486328,83.9540023803711,84.64250183105469,218206000
2019-02-01,81.3115005493164,83.65299987792969,81.10050201416016,81.94400024414062,230124000
2019-02-04,81.66549682617188,82.48149871826172,80.67500305175781,81.1500015258789,98582000
2019-02-05,82.94049835205078,83.26300048828125,82.125,82.16699981689453,89062000
2019-02-06,82.01300048828125,83.61299896240234,81.66699981689453,83.5374984741211,78798000
2019-02-07,80.71849822998047,81.2770004272461,79.64550018310547,81.25,92532000
2019-02-08,79.41100311279297,79.42949676513672,78.33799743652344,79.30000305175781,113150000
2019-02-11,79.55000305175781,80.4645004272461,79.30000305175781,80.04900360107422,66346000
2019-02-12,81.90049743652344,81.97000122070312,79.94400024414062,80.19999694824219,97172000
2019-02-13,82.0,82.81900024414062,81.85549926757812,82.3499984741211,71206000
2019-02-14,81.13249969482422,81.8949966430664,80.3030014038086,81.2249984741211,82410000
2019-02-15,80.39749908447266,81.44550323486328,80.2249984741211,81.39299774169922,86878000
2019-02-19,81.37899780273438,81.69999694824219,80.02799987792969,80.05000305175781,73634000
2019-02-20,81.1050033569336,81.74649810791016,80.50599670410156,81.5,66752000
2019-02-21,80.97200012207031,81.1780014038086,80.04550170898438,80.99250030517578,69668000
2019-02-22,81.5780029296875,81.74700164794922,81.05850219726562,81.17500305175781,61924000
2019-02-25,81.6500015258789,82.7300033569336,81.51950073242188,82.07250213623047,63690000
2019-02-26,81.81999969482422,81.99949645996094,80.80650329589844,81.29900360107422,53316000
2019-02-27,82.05449676513672,82.09049987792969,80.75499725341797,81.40899658203125,62976000
2019-02-28,81.99150085449219,82.5885009765625,81.69149780273438,81.76249694824219,60518000
2019-03-01,83.58650207519531,83.71299743652344,82.55000305175781,82.75650024414062,99498000
2019-03-04,84.80850219726562,85.47149658203125,83.71800231933594,84.25,123348000
2019-03-05,84.62149810791016,85.38999938964844,84.45050048828125,85.14749908447266,73630000
2019-03-06,83.44750213623047,84.88749694824219,83.41400146484375,84.79850006103516,79920000
2019-03-07,81.29750061035156,83.48750305175781,81.02549743652344,83.36849975585938,99140000
2019-03-08,81.04000091552734,81.13600158691406,79.32849884033203,80.20050048828125,93340000
2019-03-11,83.53099822998047,83.614501953125,81.30049896240234,81.30599975585938,77528000
2019-03-12,83.65499877929688,84.2135009765625,83.04900360107422,83.44999694824219,72290000
2019-03-13,84.54049682617188,85.0,83.96749877929688,84.1500015258789,71040000
2019-03-14,84.31099700927734,85.0999984741211,84.21700286865234,84.55999755859375,58932000
2019-03-15,85.61799621582031,85.94000244140625,84.65650177001953,85.1500015258789,151018000
2019-03-18,87.10749816894531,87.5,85.63150024414062,85.63500213623047,108582000
2019-03-19,88.09249877929688,89.20800018310547,87.67549896240234,87.67549896240234,127284000
2019-03-20,89.8635025024414,89.9749984741211,88.35150146484375,88.49700164794922,125312000
2019-03-21,90.96299743652344,91.1875,89.36399841308594,89.81300354003906,115356000
2019-03-22,88.2385025024414,90.9489974975586,88.15550231933594,90.50849914550781,127260000
2019-03-25,88.71299743652344,89.13400268554688,87.375,87.8895034790039,102076000
2019-03-26,89.18800354003906,90.28849792480469,88.66799926757812,89.6500015258789,97318000
2019-03-27,88.28500366210938,89.375,87.28399658203125,89.20649719238281,86496000
2019-03-28,88.6709976196289,88.89649963378906,87.67350006103516,88.5,60860000
2019-03-29,89.0374984741211,89.64299774169922,88.83149719238281,89.3290023803711,66416000
2019-04-01,90.70950317382812,90.78350067138672,89.9365005493164,90.00550079345703,84776000
2019-04-02,90.6989974975586,91.0,90.25599670410156,90.5510025024414,68962000
2019-04-03,91.03500366210938,91.5,90.48100280761719,91.33599853515625,78522000
2019-04-04,90.94300079345703,91.4375,90.20999908447266,91.03250122070312,72478000
2019-04-05,91.86399841308594,91.92900085449219,91.2594985961914,91.44999694824219,72810000
2019-04-08,92.49299621582031,92.51000213623047,91.25550079345703,91.6614990234375,75056000
2019-04-09,91.79199981689453,92.65450286865234,91.58899688720703,92.27449798583984,74288000
2019-04-10,92.36650085449219,92.4000015258789,91.44049835205078,92.05000305175781,59280000
2019-04-11,92.20349884033203,92.49749755859375,92.0155029296875,92.43499755859375,53096000
2019-04-12,92.15299987792969,92.57499694824219,92.06500244140625,92.41999816894531,62288000
2019-04-15,92.24349975585938,92.34249877929688,90.94499969482422,92.0999984741211,74488000
2019-04-16,93.1520004272461,93.4885025024414,92.4000015258789,92.56749725341797,60892000
2019-04-17,93.24099731445312,93.82350158691406,93.02200317382812,93.64949798583984,57870000
2019-04-18,93.08450317382812,93.54100036621094,92.9739990234375,93.43949890136719,54998000
2019-04-22,94.3655014038086,94.4209976196289,92.28199768066406,92.7699966430664,67476000
2019-04-23,96.1884994506836,96.46299743652344,94.47899627685547,94.55999755859375,92808000
2019-04-24,95.0875015258789,96.4844970703125,94.90799713134766,96.25,73516000
2019-04-25,95.11250305175781,96.12249755859375,95.0155029296875,95.8499984741211,121982000
2019-04-26,97.53150177001953,97.55000305175781,94.9000015258789,96.44999694824219,168652000
2019-04-29,96.92150115966797,97.81700134277344,96.70449829101562,97.44999694824219,80426000
2019-04-30,96.32599639892578,96.7854995727539,95.34750366210938,96.50499725341797,70120000
2019-05-01,95.57599639892578,97.18199920654297,95.52749633789062,96.65450286865234,62340000
2019-05-02,95.04100036621094,96.07749938964844,94.09349822998047,95.66649627685547,79258000
2019-05-03,98.12300109863281,98.22000122070312,96.80000305175781,97.44999694824219,127632000
2019-05-06,97.52749633789062,97.94999694824219,95.5250015258789,95.89900207519531,108356000
2019-05-07,96.05000305175781,97.45500183105469,95.16899871826172,96.99949645996094,118042000
2019-05-08,95.88849639892578,96.76850128173828,95.5,95.94349670410156,81572000
2019-05-09,94.99349975585938,95.47000122070312,93.80000305175781,95.0,106166000
2019-05-10,94.4990005493164,95.18949890136719,92.80000305175781,94.9000015258789,114360000
2019-05-13,91.13400268554688,92.3270034790039,90.9000015258789,91.8280029296875,115668000
2019-05-14,92.00599670410156,92.62200164794922,90.7874984741211,91.9749984741211,92582000
2019-05-15,93.55750274658203,93.72149658203125,91.1500015258789,91.39749908447266,93852000
2019-05-16,95.37850189208984,95.87550354003906,94.114501953125,94.2969970703125,94156000
2019-05-17,93.44999694824219,95.52649688720703,93.36650085449219,94.65249633789062,94732000
2019-05-20,92.94850158691406,93.38899993896484,91.7770004272461,92.6344985961914,75964000
2019-05-21,92.8759994506836,93.94999694824219,92.30000305175781,93.739501953125,80102000
2019-05-22,92.98400115966797,93.57450103759766,92.55000305175781,92.58899688720703,58732000
2019-05-23,90.77400207519531,92.19999694824219,90.20999908447266,91.82949829101562,88486000
2019-05-24,91.16400146484375,92.08799743652344,90.89250183105469,91.79450225830078,67394000
2019-05-28,91.82150268554688,92.4635009765625,91.36750030517578,91.63749694824219,64000000
2019-05-29,90.95950317382812,91.5,90.37650299072266,91.15599822998047,85580000
2019-05-30,90.81600189208984,91.47350311279297,90.3915023803711,91.27449798583984,62938000
2019-05-31,88.75350189208984,89.77950286865234,88.63500213623047,89.50050354003906,92376000
2019-06-03,84.6344985961914,88.31449890136719,83.5999984741211,88.00050354003906,181974000
2019-06-04,86.47799682617188,86.54100036621094,84.04450225830078,84.96199798583984,113582000
2019-06-05,86.92500305175781,87.5999984741211,85.76249694824219,87.4800033569336,84796000
2019-06-06,87.71800231933594,88.0,86.30650329589844,86.885498046875,73786000
2019-06-07,90.20149993896484,90.3125,87.97450256347656,88.18499755859375,96164000
2019-06-10,93.03150177001953,94.24349975585938,90.9000015258789,91.0999984741211,107420000
2019-06-11,93.18499755859375,94.68499755859375,92.9000015258789,94.1624984741211,80854000
2019-06-12,92.76599884033203,93.25,92.21900177001953,92.6989974975586,53566000
2019-06-13,93.51499938964844,94.15450286865234,93.11100006103516,93.33599853515625,55916000
2019-06-14,93.4834976196289,93.80000305175781,92.94999694824219,93.19999694824219,57024000
2019-06-17,94.30149841308594,94.78450012207031,93.77249908447266,93.82499694824219,52686000
2019-06-18,95.06849670410156,96.08350372314453,94.989501953125,95.06749725341797,77914000
2019-06-19,95.43949890136719,95.97899627685547,94.62349700927734,95.39199829101562,57906000
2019-06-20,95.90950012207031,96.76000213623047,95.29000091552734,96.66649627685547,64344000
2019-06-21,95.56500244140625,96.29750061035156,95.37899780273438,95.80500030517578,78672000
2019-06-24,95.69499969482422,95.84300231933594,95.06500244140625,95.63300323486328,45660000
2019-06-25,93.91349792480469,95.81950378417969,93.62100219726562,95.59200286865234,60246000
2019-06-26,94.8915023803711,95.19000244140625,94.36599731445312,94.6240005493164,48838000
2019-06-27,95.21399688720703,95.56199645996094,94.9020004272461,95.0999984741211,42834000
2019-06-28,94.68150329589844,95.64700317382812,94.19999694824219,95.45500183105469,60748000
2019-07-01,96.1094970703125,96.49099731445312,95.73300170898438,96.14900207519531,63842000
2019-07-02,96.71549987792969,96.739501953125,95.33149719238281,95.96900177001953,52918000
2019-07-03,96.94999694824219,97.07949829101562,96.5250015258789,96.79450225830078,33806000
2019-07-05,97.14550018310547,97.29499816894531,96.26499938964844,96.43000030517578,52568000
2019-07-08,97.61599731445312,97.80000305175781,96.4124984741211,96.70600128173828,57668000
2019-07-09,99.41500091552734,99.50050354003906,97.17400360107422,97.38999938964844,86914000
2019-07-10,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828125,98638000
2019-07-11,100.05349731445312,101.79000091552734,99.76499938964844,101.28099822998047,86356000
2019-07-12,100.55000305175781,100.8499984741211,100.19349670410156,100.41349792480469,50186000
2019-07-15,101.04949951171875,101.1449966430664,100.07749938964844,101.06999969482422,59626000
2019-07-16,100.49500274658203,101.31600189208984,100.06099700927734,100.52899932861328,52364000
2019-07-17,99.60150146484375,100.5999984741211,99.60150146484375,100.35250091552734,51176000
2019-07-18,98.8949966430664,99.375,97.57749938964844,99.00050354003906,69738000
2019-07-19,98.22599792480469,99.80000305175781,98.11150360107422,99.56050109863281,63712000
2019-07-22,99.28150177001953,99.44999694824219,97.91300201416016,98.55699920654297,58000000
2019-07-23,99.72450256347656,99.8895034790039,98.65650177001953,99.79949951171875,54070000
2019-07-24,100.04049682617188,100.06500244140625,98.29350280761719,98.46499633789062,52626000
2019-07-25,98.69100189208984,100.05999755859375,98.63600158691406,100.05000305175781,82730000
2019-07-26,97.15249633789062,97.54499816894531,96.22550201416016,97.0999984741211,98542000
2019-07-29,95.62249755859375,96.61150360107422,94.5270004272461,96.5,89864000
2019-07-30,94.92649841308594,95.49449920654297,94.17400360107422,94.55599975585938,58218000
2019-07-31,93.33899688720703,94.97750091552734,92.47200012207031,94.90550231933594,89414000
2019-08-01,92.76599884033203,94.89600372314453,92.20050048828125,93.58599853515625,94266000
2019-08-02,91.16200256347656,92.31800079345703,90.4010009765625,92.25350189208984,99124000
2019-08-05,88.25650024414062,89.43350219726562,87.43900299072266,88.51100158691406,121164000
2019-08-06,89.3915023803711,89.6884994506836,87.66999816894531,89.61150360107422,101406000
2019-08-07,89.66999816894531,89.94650268554688,87.8499984741211,88.69950103759766,90538000
2019-08-08,91.64450073242188,91.71299743652344,89.90550231933594,90.30000305175781,74024000
2019-08-09,90.37899780273438,91.55449676513672,90.11100006103516,91.44750213623047,57596000
2019-08-12,89.24600219726562,90.04900360107422,88.8499984741211,89.79949951171875,58110000
2019-08-13,91.21700286865234,91.58699798583984,89.0,89.1500015258789,79880000
2019-08-14,88.14800262451172,89.78250122070312,87.86100006103516,89.65049743652344,97872000
2019-08-15,88.80599975585938,89.4000015258789,88.0979995727539,89.09950256347656,75182000
2019-08-16,89.62850189208984,90.14550018310547,89.22750091552734,89.64450073242188,60360000
2019-08-19,90.80599975585938,91.30000305175781,90.63050079345703,90.90399932861328,56326000
2019-08-20,90.06900024414062,90.84100341796875,89.99400329589844,90.7249984741211,38590000
2019-08-21,91.177001953125,91.47899627685547,90.75,90.96949768066406,40636000
2019-08-22,90.23300170898438,91.47049713134766,90.00499725341797,91.4000015258789,53070000
2019-08-23,87.48100280761719,90.24500274658203,87.2614974975586,89.65149688720703,105416000
2019-08-26,88.44349670410156,88.5,87.17549896240234,88.34549713134766,61600000
2019-08-27,88.09149932861328,88.97000122070312,87.33399963378906,88.7864990234375,60394000
2019-08-28,88.2125015258789,88.39299774169922,87.20249938964844,87.75,48394000
2019-08-29,89.31999969482422,89.92749786376953,88.86250305175781,89.1500015258789,60302000
2019-08-30,88.81449890136719,89.98699951171875,88.22850036621094,89.87449645996094,61174000
2019-09-03,89.49199676513672,90.04000091552734,88.4000015258789,88.5,70860000
2019-09-04,90.03099822998047,90.38150024414062,89.8115005493164,90.25,46482000
2019-09-05,92.03600311279297,92.0999984741211,90.77899932861328,91.09750366210938,66216000
2019-09-06,91.67549896240234,92.03250122070312,91.31999969482422,91.91100311279297,49938000
2019-09-09,91.56749725341797,92.5,91.23049926757812,92.05000305175781,59990000
2019-09-10,91.02749633789062,91.29049682617188,90.26699829101562,91.13749694824219,52278000
2019-09-11,91.14949798583984,91.6709976196289,90.4540023803711,90.60700225830078,48656000
2019-09-12,92.17749786376953,92.68299865722656,91.71399688720703,91.88150024414062,56470000
2019-09-13,91.96700286865234,92.30599975585938,91.75849914550781,92.10050201416016,39426000
2019-09-16,90.39199829101562,91.28450012207031,90.01000213623047,91.20099639892578,73510000
2019-09-17,91.12750244140625,91.19950103759766,90.20500183105469,90.35399627685547,39648000
2019-09-18,90.87300109863281,91.10299682617188,89.7750015258789,90.85199737548828,50112000
2019-09-19,91.07499694824219,91.62850189208984,90.8949966430664,91.0510025024414,40630000
2019-09-20,89.70800018310547,91.53150177001953,89.0459976196289,91.08550262451172,106838000
2019-09-23,89.26499938964844,89.63500213623047,88.36599731445312,88.8499984741211,58446000
2019-09-24,87.08049774169922,89.7854995727539,86.77749633789062,89.53050231933594,92320000
2019-09-25,88.41649627685547,88.6500015258789,86.1500015258789,87.36799621582031,69864000
2019-09-26,86.99199676513672,88.16850280761719,86.57499694824219,88.1395034790039,70736000
2019-09-27,86.27249908447266,87.45600128173828,85.69100189208984,87.4000015258789,78144000
2019-09-30,86.79550170898438,86.87300109863281,85.46099853515625,86.34950256347656,52894000
2019-10-01,86.78250122070312,87.77999877929688,86.42050170898438,87.30000305175781,61690000
2019-10-02,85.6614990234375,86.44450378417969,85.25,86.38700103759766,66022000
2019-10-03,86.22100067138672,86.25,84.25299835205078,85.6500015258789,69364000
2019-10-04,86.98249816894531,87.02899932861328,85.96150207519531,86.3010025024414,49438000
2019-10-07,86.63300323486328,87.3915023803711,86.18499755859375,86.58149719238281,43094000
2019-10-08,85.27549743652344,86.3499984741211,85.25,86.12449645996094,50840000
2019-10-09,86.09950256347656,86.49749755859375,85.71800231933594,85.98049926757812,40870000
2019-10-10,86.01300048828125,86.91449737548828,85.6875,86.26200103759766,51504000
2019-10-11,86.59600067138672,87.27249908447266,86.49299621582031,87.14600372314453,65100000
2019-10-14,86.82150268554688,87.09449768066406,86.0999984741211,86.44550323486328,38204000
2019-10-15,88.36900329589844,88.82250213623047,87.03099822998047,87.10700225830078,62234000
2019-10-16,88.87149810791016,89.31199645996094,88.5260009765625,88.66649627685547,55268000
2019-10-17,89.3740005493164,89.94249725341797,89.10099792480469,89.82450103759766,52948000
2019-10-18,87.87550354003906,89.6989974975586,87.45999908447266,89.38999938964844,67250000
2019-10-21,89.28299713134766,89.29399871826172,88.25,88.48300170898438,42608000
2019-10-22,88.2864990234375,89.48899841308594,88.0999984741211,89.40750122070312,42234000
2019-10-23,88.1084976196289,88.50250244140625,87.0999984741211,88.06500244140625,42764000
2019-10-24,89.03900146484375,89.41699981689453,88.01349639892578,88.55449676513672,88922000
2019-10-25,88.06649780273438,88.21050262451172,84.75,84.87750244140625,192528000
2019-10-28,88.85399627685547,88.93499755859375,87.125,87.40299987792969,74178000
2019-10-29,88.135498046875,88.8499984741211,87.79049682617188,88.7405014038086,45538000
2019-10-30,88.99949645996094,89.11900329589844,87.95600128173828,88.01200103759766,48988000
2019-10-31,88.83300018310547,89.5999984741211,88.5739974975586,88.79949951171875,55624000
2019-11-01,89.5719985961914,89.87249755859375,89.260498046875,89.40049743652344,55808000
2019-11-04,90.23300170898438,90.75299835205078,90.05049896240234,90.05049896240234,55438000
2019-11-05,90.08550262451172,90.51249694824219,89.69999694824219,90.45800018310547,37710000
2019-11-06,89.78849792480469,90.125,89.42900085449219,90.05000305175781,40596000
2019-11-07,89.41000366210938,90.29499816894531,89.17400360107422,90.18800354003906,53022000
2019-11-08,89.29399871826172,89.49400329589844,88.7020034790039,89.39450073242188,42466000
2019-11-11,88.5824966430664,89.0,88.35649871826172,88.9000015258789,38920000
2019-11-12,88.9000015258789,89.31099700927734,88.59549713134766,88.73300170898438,40752000
2019-11-13,87.65550231933594,88.75,87.36599731445312,88.66950225830078,59790000
2019-11-14,87.7300033569336,88.32949829101562,87.47799682617188,87.57150268554688,45296000
2019-11-15,86.97450256347656,88.08399963378906,86.64299774169922,88.00250244140625,78552000
2019-11-18,87.62650299072266,87.68499755859375,86.135498046875,86.91500091552734,56790000
2019-11-19,87.6395034790039,88.03399658203125,87.15149688720703,87.84950256347656,45416000
2019-11-20,87.27649688720703,88.1259994506836,86.70600128173828,87.45700073242188,55800000
2019-11-21,86.7354965209961,87.34349822998047,86.51799774169922,87.1500015258789,53258000
2019-11-22,87.28600311279297,87.32150268554688,86.55000305175781,86.95099639892578,49582000
2019-11-25,88.69200134277344,88.87100219726562,87.66200256347656,87.6624984741211,69724000
2019-11-26,89.84700012207031,89.85150146484375,88.9175033569336,88.99600219726562,63624000
2019-11-27,90.92549896240234,91.2249984741211,89.8655014038086,90.05000305175781,60512000
2019-11-29,90.04000091552734,91.2344970703125,90.03949737548828,90.88899993896484,38468000
2019-12-02,89.08000183105469,90.27749633789062,88.13400268554688,90.22000122070312,78512000
2019-12-03,88.49800109863281,88.64350128173828,87.36150360107422,88.0,67618000
2019-12-04,88.03450012207031,89.45449829101562,88.01100158691406,88.70050048828125,53402000
2019-12-05,87.02400207519531,88.17500305175781,87.0,88.17500305175781,56476000
2019-12-06,87.58000183105469,87.72000122070312,87.00650024414062,87.55999755859375,62348000
2019-12-09,87.47550201416016,88.34449768066406,87.28050231933594,87.53299713134766,48856000
2019-12-10,86.96050262451172,87.53350067138672,86.75,87.37000274658203,50286000
2019-12-11,87.43599700927734,87.5,86.7854995727539,87.08350372314453,41952000
2019-12-12,88.0165023803711,88.19999694824219,87.27200317382812,87.5,61918000
2019-12-13,88.0469970703125,88.44950103759766,87.75,88.25,54914000
2019-12-16,88.46050262451172,88.4749984741211,87.85250091552734,88.3499984741211,62904000
2019-12-17,89.53299713134766,89.5999984741211,88.86949920654297,88.90049743652344,72888000
2019-12-18,89.20149993896484,89.91000366210938,89.11799621582031,89.7509994506836,67028000
2019-12-19,89.61399841308594,89.64949798583984,88.7030029296875,89.0250015258789,53056000
2019-12-20,89.32499694824219,90.14849853515625,89.12249755859375,89.98100280761719,103016000
2019-12-23,89.6500015258789,89.6500015258789,89.22550201416016,89.41300201416016,42728000
2019-12-24,89.46050262451172,89.77850341796875,89.37899780273438,89.69049835205078,17626000
2019-12-26,93.4384994506836,93.52300262451172,89.9749984741211,90.05049896240234,120108000
2019-12-27,93.48999786376953,95.06999969482422,93.30049896240234,94.14600372314453,123732000
2019-12-30,92.34449768066406,94.19999694824219,92.03099822998047,93.69999694824219,73494000
2019-12-31,92.39199829101562,92.66300201416016,91.61150360107422,92.0999984741211,50130000
2020-01-02,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000
2020-01-03,93.74849700927734,94.30999755859375,93.2249984741211,93.2249984741211,75288000
2020-01-06,95.14399719238281,95.18450164794922,93.0,93.0,81236000
2020-01-07,95.34300231933594,95.69450378417969,94.60199737548828,95.2249984741211,80898000
2020-01-08,94.59850311279297,95.55000305175781,94.3219985961914,94.9020004272461,70160000
2020-01-09,95.05249786376953,95.89099884033203,94.79000091552734,95.49449920654297,63346000
2020-01-10,94.15799713134766,95.34700012207031,94.0,95.26850128173828,57074000
2020-01-13,94.56500244140625,94.9000015258789,94.04000091552734,94.56549835205078,55616000
2020-01-14,93.47200012207031,94.35549926757812,92.92749786376953,94.29399871826172,68818000
2020-01-15,93.10099792480469,93.94300079345703,92.75450134277344,93.61250305175781,57932000
2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000
2020-01-17,93.23600006103516,94.33200073242188,92.86250305175781,94.29450225830078,79946000
2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000
2020-01-22,94.37300109863281,95.125,94.16699981689453,94.80449676513672,64326000
2020-01-23,94.22899627685547,94.4990005493164,93.63800048828125,94.25550079345703,49692000
2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000
2020-01-27,91.41699981689453,92.05000305175781,90.76699829101562,91.0,70570000
2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000
2020-01-29,92.9000015258789,93.73750305175781,92.7509994506836,93.19999694824219,41760000
2020-01-30,93.53399658203125,93.64350128173828,92.53050231933594,92.9000015258789,126548000
2020-01-31,100.43599700927734,102.78600311279297,100.1135025024414,102.57350158691406,311346000
2020-02-03,100.20999908447266,102.42500305175781,100.01249694824219,100.52999877929688,117834000
2020-02-04,102.4834976196289,102.98999786376953,100.76850128173828,101.49400329589844,105786000
2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000
2020-02-06,102.5114974975586,102.81500244140625,101.23999786376953,102.0510025024414,63660000
2020-02-07,103.96399688720703,104.92649841308594,101.90499877929688,102.09950256347656,101906000
2020-02-10,106.69550323486328,106.77999877929688,104.24800109863281,104.25050354003906,101124000
2020-02-11,107.54000091552734,109.29750061035156,106.80000305175781,107.54499816894531,114920000
2020-02-12,108.0,109.01249694824219,107.7645034790039,108.16000366210938,66686000
2020-02-13,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000
2020-02-14,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203125,52124000
2020-02-18,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000
2020-02-19,108.51100158691406,109.25499725341797,108.05599975585938,108.38999938964844,51224000
2020-02-20,107.65499877929688,108.8395004272461,106.37249755859375,108.65350341796875,62626000
2020-02-21,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894531,92926000
2020-02-24,100.4645004272461,101.96499633789062,99.39849853515625,100.15899658203125,130940000
2020-02-25,98.63700103759766,101.7300033569336,97.9209976196289,101.32099914550781,124382000
2020-02-26,98.97949981689453,100.7334976196289,98.02249908447266,98.51399993896484,104492000
2020-02-27,94.21499633789062,98.75,94.13800048828125,96.71900177001953,162880000
2020-02-28,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000
2020-03-02,97.69750213623047,97.72550201416016,93.5,95.32450103759766,135234000
2020-03-03,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000
2020-03-04,98.79149627685547,98.9000015258789,96.0999984741211,97.32849884033203,95458000
2020-03-05,96.20149993896484,98.03600311279297,95.5,96.6500015258789,94964000
2020-03-06,95.05449676513672,95.54350280761719,93.4749984741211,93.75,105472000
2020-03-09,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000
2020-03-10,94.59100341796875,94.7135009765625,90.90850067138672,93.54399871826172,142666000
2020-03-11,91.04299926757812,93.56600189208984,90.07499694824219,92.89250183105469,112496000
2020-03-12,83.83049774169922,88.25,83.75,86.0989990234375,226924000
2020-03-13,89.25,89.31549835205078,84.03099822998047,87.75,176194000
2020-03-16,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000
2020-03-17,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000
2020-03-18,91.5,92.08300018310547,87.25,87.5,192904000
2020-03-19,94.04650115966797,97.25,91.63249969482422,93.0,207998000
2020-03-20,92.30449676513672,97.8499984741211,91.0364990234375,96.31549835205078,196358000
2020-03-23,95.1415023803711,95.97000122070312,90.5999984741211,91.38749694824219,156170000
2020-03-24,97.00499725341797,97.75,95.01699829101562,97.57499694824219,142942000
2020-03-25,94.29199981689453,97.51300048828125,94.28900146484375,96.03450012207031,129582000
2020-03-26,97.77449798583984,97.82450103759766,94.4645004272461,95.0999984741211,124426000
